state,workload,method,query,repetition,query_ms,process_wall_ms,input_bytes,resident_before,resident_after,result_sha256,returncode,oracle_cache_changed
cold,job,prepared,12b,3,57.0,254.61679697036743,21069824,0,21069824,75049d679134f8dadd2fcb4dd808286ffde11e0cd485eab3f05ede5fe04ba3e9,0,False
cold,job,prepared,12c,1,198.0,395.72659507393837,68255744,0,68255744,61c1ba0c98c3c0a6c9ce5f81482b81183a9352a065a407e62323a315acc5c9c4,0,False
cold,job,prepared,12c,2,193.0,390.2976615354419,67993600,0,67993600,61c1ba0c98c3c0a6c9ce5f81482b81183a9352a065a407e62323a315acc5c9c4,0,False
cold,job,prepared,12c,3,191.0,397.5412817671895,68255744,0,68255744,61c1ba0c98c3c0a6c9ce5f81482b81183a9352a065a407e62323a315acc5c9c4,0,False
cold,job,prepared,13a,1,158.0,362.7139125019312,58556416,0,58556416,b7c682bf7a69cc780c482fe1f4cd19a65f7a24b616c366483521e8ca4362fe3f,0,False
cold,job,prepared,13a,2,157.0,351.9000140950084,58556416,0,58556416,b7c682bf7a69cc780c482fe1f4cd19a65f7a24b616c366483521e8ca4362fe3f,0,False
cold,job,prepared,13a,3,158.0,359.9744914099574,58294272,0,58294272,b7c682bf7a69cc780c482fe1f4cd19a65f7a24b616c366483521e8ca4362fe3f,0,False
cold,job,prepared,13b,1,174.0,372.7219458669424,44400640,0,44400640,c564e4ae333be542642c853c5b2d8ba6571ca6f72736d6eee61b7c82162343cf,0,False
cold,job,prepared,13b,2,175.0,373.1322204694152,45711360,0,45711360,c564e4ae333be542642c853c5b2d8ba6571ca6f72736d6eee61b7c82162343cf,0,False
cold,job,prepared,13b,3,171.0,367.32659209519625,44662784,0,44662784,c564e4ae333be542642c853c5b2d8ba6571ca6f72736d6eee61b7c82162343cf,0,False
cold,job,prepared,13c,1,117.0,314.9961857125163,34439168,0,34439168,afdff1d06f6c699a12638dac25850eb84e981ea0edd8098770d7bee393a8237b,0,False
cold,job,prepared,13c,2,121.0,320.4915663227439,35749888,0,35749888,afdff1d06f6c699a12638dac25850eb84e981ea0edd8098770d7bee393a8237b,0,False
cold,job,prepared,13c,3,118.0,315.7447325065732,34701312,0,34701312,afdff1d06f6c699a12638dac25850eb84e981ea0edd8098770d7bee393a8237b,0,False
cold,job,prepared,13d,1,217.0,412.7380959689617,47316992,0,47316992,6dc3ecd52a645ca986b1c68a4a01a9e18efdf4146ed0da1d55adeaac2bd23dc3,0,False
cold,job,prepared,13d,2,220.0,423.157949000597,48365568,0,48365568,6dc3ecd52a645ca986b1c68a4a01a9e18efdf4146ed0da1d55adeaac2bd23dc3,0,False
cold,job,prepared,13d,3,218.0,416.8087774887681,48103424,0,48103424,6dc3ecd52a645ca986b1c68a4a01a9e18efdf4146ed0da1d55adeaac2bd23dc3,0,False
cold,job,prepared,14a,1,139.0,336.6440078243613,50429952,0,50429952,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
cold,job,prepared,14a,2,142.0,338.6214254423976,49414144,0,49414144,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
cold,job,prepared,14a,3,138.0,337.6906467601657,50397184,0,50397184,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
cold,job,prepared,14b,1,130.0,328.81740015000105,40763392,0,40763392,3166468f404e5eafe69cb2483a06d1a5c6fb80e1c21de5391b0ccdafcd854adb,0,False
cold,job,prepared,14b,2,130.0,344.41281761974096,40271872,0,40271872,3166468f404e5eafe69cb2483a06d1a5c6fb80e1c21de5391b0ccdafcd854adb,0,False
cold,job,prepared,14b,3,134.0,334.73501820117235,41582592,0,41582592,3166468f404e5eafe69cb2483a06d1a5c6fb80e1c21de5391b0ccdafcd854adb,0,False
cold,job,prepared,14c,1,192.0,395.27500327676535,72187904,0,72187904,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
cold,job,prepared,14c,2,186.0,384.7639970481396,71958528,0,71958528,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
cold,job,prepared,14c,3,180.0,378.781720995903,72450048,0,72450048,2c66657ce156258fe44f31397c940d51d9ccf529d3c970d1697af21e272246b8,0,False
cold,job,prepared,15a,1,438.0,634.5128994435072,160366592,0,160366592,f6485a645d13c274907f4443b97500b9116d3d5383a594bba4ad8ddd83248358,0,False
cold,job,prepared,15a,2,457.0,658.5548305884004,178946048,0,178946048,f6485a645d13c274907f4443b97500b9116d3d5383a594bba4ad8ddd83248358,0,False
cold,job,prepared,15a,3,440.0,639.5635055378079,181600256,0,181600256,f6485a645d13c274907f4443b97500b9116d3d5383a594bba4ad8ddd83248358,0,False
cold,job,prepared,15b,1,210.0,413.83613273501396,73990144,0,73990144,5e79daf7a3d7c64aba2fa23d8cceebdecd74606e680509dc349bd07b49d47104,0,False
cold,job,prepared,15b,2,224.0,418.22793055325747,72679424,0,72679424,5e79daf7a3d7c64aba2fa23d8cceebdecd74606e680509dc349bd07b49d47104,0,False
cold,job,prepared,15b,3,449.0,651.5479041263461,178880512,0,178880512,5e79daf7a3d7c64aba2fa23d8cceebdecd74606e680509dc349bd07b49d47104,0,False
cold,job,prepared,15c,1,371.0,569.410840049386,102825984,0,102825984,883f58a0f34091fd3c2bb5971c6c8bcb69f9e7466c9f0b62088e42e16eb1816a,0,False
cold,job,prepared,15c,2,377.0,576.4385322108865,105185280,0,105185280,883f58a0f34091fd3c2bb5971c6c8bcb69f9e7466c9f0b62088e42e16eb1816a,0,False
cold,job,prepared,15c,3,374.0,571.8748942017555,107020288,0,107020288,883f58a0f34091fd3c2bb5971c6c8bcb69f9e7466c9f0b62088e42e16eb1816a,0,False
cold,job,prepared,15d,1,271.0,475.49749352037907,94470144,0,94470144,16c2aeb5e00e4a6aa35b7e486776c3eee7e34cc94c947bbcf0a93921fa8aa6ba,0,False
cold,job,prepared,15d,2,278.0,478.0375873669982,95256576,0,95256576,16c2aeb5e00e4a6aa35b7e486776c3eee7e34cc94c947bbcf0a93921fa8aa6ba,0,False
cold,job,prepared,15d,3,276.0,479.1696211323142,95256576,0,95256576,16c2aeb5e00e4a6aa35b7e486776c3eee7e34cc94c947bbcf0a93921fa8aa6ba,0,False
cold,job,prepared,16a,1,563.0,763.5069051757455,224702464,0,224702464,0c45a9e7b66310b6b11be784beb30c75f4c8eed8661a90cf963d2e4091a7d1c8,0,False
cold,job,prepared,16a,2,558.0,759.7324317321181,224702464,0,224702464,0c45a9e7b66310b6b11be784beb30c75f4c8eed8661a90cf963d2e4091a7d1c8,0,False
cold,job,prepared,16a,3,553.0,756.0900840908289,224702464,0,224702464,0c45a9e7b66310b6b11be784beb30c75f4c8eed8661a90cf963d2e4091a7d1c8,0,False
cold,job,prepared,16b,1,1361.0,1563.5845819488168,255799296,0,255799296,9e2a1c07b046e60cf708259c9243e3fd9632bc8c6f48d9ea589c868f38d28ed7,0,False
cold,job,prepared,16b,2,1372.0,1579.5504683628678,255799296,0,255799296,9e2a1c07b046e60cf708259c9243e3fd9632bc8c6f48d9ea589c868f38d28ed7,0,False
cold,job,prepared,16b,3,1369.0,1572.2565799951553,255799296,0,255799296,9e2a1c07b046e60cf708259c9243e3fd9632bc8c6f48d9ea589c868f38d28ed7,0,False
cold,job,prepared,16c,1,684.0,888.1254065781832,239382528,0,239382528,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
cold,job,prepared,16c,2,667.0,865.9381922334433,239382528,0,239382528,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
cold,job,prepared,16c,3,653.0,851.5969663858414,239382528,0,239382528,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
cold,job,prepared,16d,1,670.0,872.6528426632285,239382528,0,239382528,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
cold,job,prepared,16d,2,653.0,851.6140272840858,239382528,0,239382528,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
cold,job,prepared,16d,3,643.0,845.6227984279394,239382528,0,239382528,d0bee8e7de4d68c979f73590c12e8b02a85f2c755a10b3c309488e6dcbfe5740,0,False
cold,job,prepared,17a,1,366.0,565.4672291129827,108331008,0,108331008,7fe9c0a6b11f6430f4ae93ba9c5ff48bb030edbb92563715b7c0e707ae2ed161,0,False
cold,job,prepared,17a,2,378.0,576.0785415768623,110690304,0,110690304,7fe9c0a6b11f6430f4ae93ba9c5ff48bb030edbb92563715b7c0e707ae2ed161,0,False
cold,job,prepared,17a,3,382.0,581.2639640644193,115146752,0,115146752,7fe9c0a6b11f6430f4ae93ba9c5ff48bb030edbb92563715b7c0e707ae2ed161,0,False
cold,job,prepared,17b,1,348.0,551.6922594979405,115113984,0,115113984,15d568773ef08f416db819a9a7c2d9a3ea64f7dfe14dd59cb79c3e498a901950,0,False
cold,job,prepared,17b,2,348.0,552.204854786396,114851840,0,114851840,15d568773ef08f416db819a9a7c2d9a3ea64f7dfe14dd59cb79c3e498a901950,0,False
cold,job,prepared,17b,3,356.0,555.8826113119721,115376128,0,115376128,15d568773ef08f416db819a9a7c2d9a3ea64f7dfe14dd59cb79c3e498a901950,0,False
cold,job,prepared,17c,1,337.0,537.5119615346193,116948992,0,116948992,0a884c1a69183318c60d10407f267ae08c3224cb8fcaf81101e8395da797fb76,0,False
cold,job,prepared,17c,2,332.0,530.3394598886371,114065408,0,114065408,0a884c1a69183318c60d10407f267ae08c3224cb8fcaf81101e8395da797fb76,0,False
cold,job,prepared,17c,3,341.0,541.9677859172225,113803264,0,113803264,0a884c1a69183318c60d10407f267ae08c3224cb8fcaf81101e8395da797fb76,0,False
cold,job,prepared,17d,1,682.0,879.7251842916012,251887616,0,251887616,3fdb8c95209ce2ebb49425ec504bd23dc223cf3d516119bccf006b60f0c2f681,0,False
cold,job,prepared,17d,2,679.0,877.8521474450827,252149760,0,252149760,3fdb8c95209ce2ebb49425ec504bd23dc223cf3d516119bccf006b60f0c2f681,0,False
cold,job,prepared,17d,3,680.0,884.7919031977654,251625472,0,251625472,3fdb8c95209ce2ebb49425ec504bd23dc223cf3d516119bccf006b60f0c2f681,0,False
cold,job,prepared,17e,1,864.0,1068.5755126178265,252248064,0,252248064,a2ee465ab850ed008e06898aea4f520f80721dc49d77bee2fbd9642414dc8d32,0,False
cold,job,prepared,17e,2,867.0,1069.901904091239,252510208,0,252510208,a2ee465ab850ed008e06898aea4f520f80721dc49d77bee2fbd9642414dc8d32,0,False
cold,job,prepared,17e,3,863.0,1095.1558277010918,252510208,0,252510208,a2ee465ab850ed008e06898aea4f520f80721dc49d77bee2fbd9642414dc8d32,0,False
cold,job,prepared,17f,1,933.0,1133.4013491868973,251887616,0,251887616,e557f8ea5a5ba7f51aa243f64a576a3a30208bb63763efa120b8a428ee987bce,0,False
cold,job,prepared,17f,2,927.0,1130.5122347548604,251658240,0,251658240,e557f8ea5a5ba7f51aa243f64a576a3a30208bb63763efa120b8a428ee987bce,0,False
cold,job,prepared,17f,3,927.0,1130.2517335861921,251625472,0,251625472,e557f8ea5a5ba7f51aa243f64a576a3a30208bb63763efa120b8a428ee987bce,0,False
cold,job,prepared,18a,1,819.0,1023.8865278661251,294846464,0,294846464,d21acd2aa56a5d8370777029957408dee7173b82774191d7ddd090d823de8a9d,0,False
cold,job,prepared,18a,2,797.0,999.3940470740199,294584320,0,294584320,d21acd2aa56a5d8370777029957408dee7173b82774191d7ddd090d823de8a9d,0,False
cold,job,prepared,18a,3,801.0,1003.9484295994043,294322176,0,294322176,d21acd2aa56a5d8370777029957408dee7173b82774191d7ddd090d823de8a9d,0,False
cold,job,prepared,18b,1,883.0,1087.3021995648742,319127552,0,319127552,5af7d07710dab90620e41e6d23846eaf69924560681748a3e0b9ad6daeea763b,0,False
cold,job,prepared,18b,2,877.0,1082.6636906713247,319389696,0,319389696,5af7d07710dab90620e41e6d23846eaf69924560681748a3e0b9ad6daeea763b,0,False
cold,job,prepared,18b,3,866.0,1066.2645837292075,319913984,0,319913984,5af7d07710dab90620e41e6d23846eaf69924560681748a3e0b9ad6daeea763b,0,False
cold,job,prepared,18c,1,1180.0,1387.5121464952826,328040448,0,328040448,0cd2afcf0fee2a3719202e03505115ac80013017a45bb0e841defa6908280df4,0,False
cold,job,prepared,18c,2,1147.0,1350.8346257731318,328040448,0,328040448,0cd2afcf0fee2a3719202e03505115ac80013017a45bb0e841defa6908280df4,0,False
cold,job,prepared,18c,3,1171.0,1376.765144057572,328040448,0,328040448,0cd2afcf0fee2a3719202e03505115ac80013017a45bb0e841defa6908280df4,0,False
cold,job,prepared,19a,1,512.0,713.0656074732542,192610304,0,192610304,1ae5f1fccd9725d8e9d1d2060c5603cc7cf7115143520ccf703d325148da07dd,0,False
cold,job,prepared,19a,2,468.0,671.2230481207371,166952960,0,166952960,1ae5f1fccd9725d8e9d1d2060c5603cc7cf7115143520ccf703d325148da07dd,0,False
cold,job,prepared,19a,3,488.0,690.1030531153083,171180032,0,171180032,1ae5f1fccd9725d8e9d1d2060c5603cc7cf7115143520ccf703d325148da07dd,0,False
cold,job,prepared,19b,1,385.0,584.0823752805591,116752384,0,116752384,6e5674983d7c62fbdb68f0b116f6c4311e4c77093a2e8cebac29f771a5d03153,0,False
cold,job,prepared,19b,2,403.0,607.845064252615,120160256,0,120160256,6e5674983d7c62fbdb68f0b116f6c4311e4c77093a2e8cebac29f771a5d03153,0,False
cold,job,prepared,19b,3,435.0,636.7556769400835,130383872,0,130383872,6e5674983d7c62fbdb68f0b116f6c4311e4c77093a2e8cebac29f771a5d03153,0,False
cold,job,prepared,19c,1,660.0,863.5328123345971,213581824,0,213581824,77b8f0442dcb79b47184820142d029c0236f5aa25a1ffd3816ba355499f140b8,0,False
cold,job,prepared,19c,2,711.0,917.515579611063,193921024,0,193921024,77b8f0442dcb79b47184820142d029c0236f5aa25a1ffd3816ba355499f140b8,0,False
cold,job,prepared,19c,3,611.0,815.8164257183671,192086016,0,192086016,77b8f0442dcb79b47184820142d029c0236f5aa25a1ffd3816ba355499f140b8,0,False
cold,job,prepared,19d,1,842.0,1042.865687981248,162988032,0,162988032,4144ae8243c6cb654983fd1c4e6c0dd1d7f2d913f583f4c499207ead79d69b54,0,False
cold,job,prepared,19d,2,842.0,1048.5893953591585,162463744,0,162463744,4144ae8243c6cb654983fd1c4e6c0dd1d7f2d913f583f4c499207ead79d69b54,0,False
cold,job,prepared,19d,3,843.0,1046.9751749187708,162463744,0,162463744,4144ae8243c6cb654983fd1c4e6c0dd1d7f2d913f583f4c499207ead79d69b54,0,False
cold,job,prepared,20a,1,986.0,1186.5534959360957,312934400,0,312934400,c9e65e31a6a24fc26ac9fc3a935f3ddf49bff072795dca0c90dad03e760a19e0,0,False
cold,job,prepared,20a,2,977.0,1182.1920843794942,312705024,0,312705024,c9e65e31a6a24fc26ac9fc3a935f3ddf49bff072795dca0c90dad03e760a19e0,0,False
cold,job,prepared,20a,3,967.0,1169.6347845718265,312967168,0,312967168,c9e65e31a6a24fc26ac9fc3a935f3ddf49bff072795dca0c90dad03e760a19e0,0,False
cold,job,prepared,20b,1,548.0,747.4014824256301,125960192,0,125960192,c826f8325b6868f0a8c323bacb3abd3ae7477c2327ea08b458cb23d71938d9c2,0,False
cold,job,prepared,20b,2,554.0,752.728309482336,127533056,0,127533056,c826f8325b6868f0a8c323bacb3abd3ae7477c2327ea08b458cb23d71938d9c2,0,False
cold,job,prepared,20b,3,561.0,761.3676311448216,126222336,0,126222336,c826f8325b6868f0a8c323bacb3abd3ae7477c2327ea08b458cb23d71938d9c2,0,False
cold,job,prepared,20c,1,1054.0,1256.6674798727036,353107968,0,353107968,f47dd0ede140b6bd1dbb11728a938bd7a90e0d809bca65638635da44e14c32da,0,False
cold,job,prepared,20c,2,1058.0,1259.5664355903864,353894400,0,353894400,f47dd0ede140b6bd1dbb11728a938bd7a90e0d809bca65638635da44e14c32da,0,False
cold,job,prepared,20c,3,1053.0,1255.1089730113745,353140736,0,353140736,f47dd0ede140b6bd1dbb11728a938bd7a90e0d809bca65638635da44e14c32da,0,False
cold,job,prepared,21a,1,116.0,317.13423877954483,47542272,0,47542272,b220b434b6646e98101048b3ea2ad64da2f3485fd18cf1c1f83239c47494a1b3,0,False
cold,job,prepared,21a,2,112.0,313.7021781876683,46755840,0,46755840,b220b434b6646e98101048b3ea2ad64da2f3485fd18cf1c1f83239c47494a1b3,0,False
cold,job,prepared,21a,3,111.0,308.48396848887205,47280128,0,47280128,b220b434b6646e98101048b3ea2ad64da2f3485fd18cf1c1f83239c47494a1b3,0,False
cold,job,prepared,21b,1,94.0,294.819213449955,31817728,0,31817728,6fdabe24b063c3e05d3efffaecfdb8b7b4a1291947821a3285f3aa05934a0ea8,0,False
cold,job,prepared,21b,2,95.0,288.1820425391197,31555584,0,31555584,6fdabe24b063c3e05d3efffaecfdb8b7b4a1291947821a3285f3aa05934a0ea8,0,False
cold,job,prepared,21b,3,94.0,295.6847632303834,31555584,0,31555584,6fdabe24b063c3e05d3efffaecfdb8b7b4a1291947821a3285f3aa05934a0ea8,0,False
cold,job,prepared,21c,1,116.0,313.55774588882923,48066560,0,48066560,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
cold,job,prepared,21c,2,117.0,349.5391868054867,48066560,0,48066560,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
cold,job,prepared,21c,3,117.0,315.9324238076806,48066560,0,48066560,75aef14b7b200510998732f66bf24b5eb353a77d15b16d358bff021a433c32ad,0,False
cold,job,prepared,22a,1,289.0,485.6857378035784,97419264,0,97419264,49d165dc0eee66dd596a6c56a9654c307563385e859a8174e8214a4eb79829f5,0,False
cold,job,prepared,22a,2,277.0,478.0797688290477,97386496,0,97386496,49d165dc0eee66dd596a6c56a9654c307563385e859a8174e8214a4eb79829f5,0,False
cold,job,prepared,22a,3,269.0,468.9266895875335,97386496,0,97386496,49d165dc0eee66dd596a6c56a9654c307563385e859a8174e8214a4eb79829f5,0,False
cold,job,prepared,22b,1,260.0,463.8992650434375,95289344,0,95289344,c2cf5802dc659bfe123d02dbc80870fc22abf7a3dd789966592efd2a0189223b,0,False
cold,job,prepared,22b,2,299.0,499.5998749509454,95256576,0,95256576,c2cf5802dc659bfe123d02dbc80870fc22abf7a3dd789966592efd2a0189223b,0,False
cold,job,prepared,22b,3,273.0,473.11031352728605,95518720,0,95518720,c2cf5802dc659bfe123d02dbc80870fc22abf7a3dd789966592efd2a0189223b,0,False
cold,job,prepared,22c,1,290.0,488.34939394146204,97386496,0,97386496,ec582ce64fb40f07ac072ab1c979fe8fad6bfd0b711dee98405d16c93c5388bf,0,False
cold,job,prepared,22c,2,293.0,494.9266714975238,97910784,0,97910784,ec582ce64fb40f07ac072ab1c979fe8fad6bfd0b711dee98405d16c93c5388bf,0,False
cold,job,prepared,22c,3,305.0,505.7734092697501,97157120,0,97157120,ec582ce64fb40f07ac072ab1c979fe8fad6bfd0b711dee98405d16c93c5388bf,0,False
cold,job,prepared,22d,1,242.0,443.08455288410187,89194496,0,89194496,e53f77190a8d5cc94dc638c6a152324366e9c8775ba34c4ab45d8273097141e1,0,False
cold,job,prepared,22d,2,253.0,459.7031185403466,88997888,0,88997888,e53f77190a8d5cc94dc638c6a152324366e9c8775ba34c4ab45d8273097141e1,0,False
cold,job,prepared,22d,3,249.0,452.4862878024578,88997888,0,88997888,e53f77190a8d5cc94dc638c6a152324366e9c8775ba34c4ab45d8273097141e1,0,False
cold,job,prepared,23a,1,384.0,582.0111418142915,113868800,0,113868800,1638adb7b1e5c1c3fae7cd491d58a339abd218fb0de4747342bc9f4725340967,0,False
cold,job,prepared,23a,2,322.0,518.2683644816279,66191360,0,66191360,1638adb7b1e5c1c3fae7cd491d58a339abd218fb0de4747342bc9f4725340967,0,False
cold,job,prepared,23a,3,381.0,579.1235500946641,126222336,0,126222336,1638adb7b1e5c1c3fae7cd491d58a339abd218fb0de4747342bc9f4725340967,0,False
cold,job,prepared,23b,1,285.0,486.0662668943405,65142784,0,65142784,de0d7c792d956183c4a59443ab2d175cb2efd27b44eaac44274afc65b1ee3ada,0,False
cold,job,prepared,23b,2,381.0,582.8493162989616,146374656,0,146374656,de0d7c792d956183c4a59443ab2d175cb2efd27b44eaac44274afc65b1ee3ada,0,False
cold,job,prepared,23b,3,296.0,497.33394384384155,67239936,0,67239936,de0d7c792d956183c4a59443ab2d175cb2efd27b44eaac44274afc65b1ee3ada,0,False
cold,job,prepared,23c,1,330.0,532.551871612668,69566464,0,69566464,e10fab510282ed90b22716dccfbc19163745b966d49507296786897392685fb6,0,False
cold,job,prepared,23c,2,316.0,514.606200158596,67731456,0,67731456,e10fab510282ed90b22716dccfbc19163745b966d49507296786897392685fb6,0,False
cold,job,prepared,23c,3,321.0,518.9203256741166,67469312,0,67469312,e10fab510282ed90b22716dccfbc19163745b966d49507296786897392685fb6,0,False
cold,job,prepared,24a,1,676.0,879.7183809801936,246382592,0,246382592,30e1ca86921ccc8248427e9ed99656518436b8c5490b535dd6d34cab98aaf5e7,0,False
cold,job,prepared,24a,2,721.0,924.282731488347,289112064,0,289112064,30e1ca86921ccc8248427e9ed99656518436b8c5490b535dd6d34cab98aaf5e7,0,False
cold,job,prepared,24a,3,686.0,906.4050056040287,264208384,0,264208384,30e1ca86921ccc8248427e9ed99656518436b8c5490b535dd6d34cab98aaf5e7,0,False
cold,job,prepared,24b,1,487.0,690.4123509302735,159252480,0,159252480,767718d918d9b17aeb7d1b87efbdcedc6b4f6b60133ef3e448e7cf4597b23881,0,False
cold,job,prepared,24b,2,550.0,760.9686991199851,167608320,0,167608320,767718d918d9b17aeb7d1b87efbdcedc6b4f6b60133ef3e448e7cf4597b23881,0,False
cold,job,prepared,24b,3,498.0,709.6137888729572,163938304,0,163938304,767718d918d9b17aeb7d1b87efbdcedc6b4f6b60133ef3e448e7cf4597b23881,0,False
cold,job,prepared,25a,1,1097.0,1297.8427857160568,345079808,0,345079808,d21eaf7ef62fa4e701443b6a2cdc1fe0e176dd5453d5d3ed0bfc40ec5e01b56b,0,False
cold,job,prepared,25a,2,1094.0,1298.4203360974789,344817664,0,344817664,d21eaf7ef62fa4e701443b6a2cdc1fe0e176dd5453d5d3ed0bfc40ec5e01b56b,0,False
cold,job,prepared,25a,3,1096.0,1298.634517006576,344817664,0,344817664,d21eaf7ef62fa4e701443b6a2cdc1fe0e176dd5453d5d3ed0bfc40ec5e01b56b,0,False
cold,job,prepared,25b,1,604.0,807.222574017942,237961216,0,237961216,b26c073dc32fce2cb85546b60c8510a32d46c536bcfb2a9e27b0ebbabfbd81fa,0,False
cold,job,prepared,25b,2,606.0,805.3664956241846,240582656,0,240582656,b26c073dc32fce2cb85546b60c8510a32d46c536bcfb2a9e27b0ebbabfbd81fa,0,False
cold,job,prepared,25b,3,607.0,810.0411640480161,241631232,0,241631232,b26c073dc32fce2cb85546b60c8510a32d46c536bcfb2a9e27b0ebbabfbd81fa,0,False
cold,job,prepared,25c,1,1187.0,1419.2337170243263,359235584,0,359235584,956e59b9c5855bea01d2ef1a35073ad2635bb94698b44a53b98dd8c92f141848,0,False
cold,job,prepared,25c,2,1173.0,1381.8470994010568,358973440,0,358973440,956e59b9c5855bea01d2ef1a35073ad2635bb94698b44a53b98dd8c92f141848,0,False
cold,job,prepared,25c,3,1174.0,1383.0135986208916,358973440,0,358973440,956e59b9c5855bea01d2ef1a35073ad2635bb94698b44a53b98dd8c92f141848,0,False
cold,job,prepared,26a,1,1063.0,1325.4564078524709,360972288,0,360972288,7f8a02b86273b236f5bb9ba9ac9bae28e25cef4e624a61bc9f8c15e52a14b705,0,False
cold,job,prepared,26a,2,1051.0,1257.509551011026,360972288,0,360972288,7f8a02b86273b236f5bb9ba9ac9bae28e25cef4e624a61bc9f8c15e52a14b705,0,False
cold,job,prepared,26a,3,1053.0,1255.7211685925722,360972288,0,360972288,7f8a02b86273b236f5bb9ba9ac9bae28e25cef4e624a61bc9f8c15e52a14b705,0,False
cold,job,prepared,26b,1,925.0,1163.0069566890597,298876928,0,298876928,7c669de000f60c5ac1b3091bf9ed3a0b3323e57f16d776a5f4517c264be99a5a,0,False
cold,job,prepared,26b,2,914.0,1116.4208501577377,298385408,0,298385408,7c669de000f60c5ac1b3091bf9ed3a0b3323e57f16d776a5f4517c264be99a5a,0,False
cold,job,prepared,26b,3,914.0,1117.1174319460988,298876928,0,298876928,7c669de000f60c5ac1b3091bf9ed3a0b3323e57f16d776a5f4517c264be99a5a,0,False
cold,job,prepared,26c,1,1025.0,1310.2187467738986,319782912,0,319782912,22b8c3533187d30ccb3d865e9faecd1464f965a1ff32abf4e62fb941bf8346c8,0,False
cold,job,prepared,26c,2,1006.9999999999999,1212.1169036254287,319520768,0,319520768,22b8c3533187d30ccb3d865e9faecd1464f965a1ff32abf4e62fb941bf8346c8,0,False
